ID,PC1,PC2
914,-8.302867575474483,-0.3244268190360638
915,-4.28912034227333,-0.2307208008749763
917,-8.321875623351415,-0.1971990509315601
918,-8.599968450134384,-0.2185379011178901
919,-7.895418910929266,-0.2146508366442282
921,-8.466425250152238,-0.1544713415970288
922,-8.608418943244054,-0.2397497880095155
923,-9.180402338010076,-0.2727790857754588
926,-8.462696928828338,-0.3303040336356923
927,-8.465040763456022,-0.2670680033691431
928,-7.894682958769979,-0.1811345061338918
931,-8.751081460941029,-0.2393906209649274
932,-8.606755537100199,-0.2781680117283894
933,-5.607538680304889,-0.2929019325048257
934,-8.465462237770927,-0.1956838808409434
935,-8.751557102684675,-0.2568959169552291
938,-8.32267492657183,-0.265053870960632
939,-7.607698509769127,-0.2796733672090616
940,-8.461569641148056,-0.3386004921704355
941,-8.323734234318893,-0.1960398711387826
942,-7.465442720723316,-0.2041739486099549
943,-8.602259982023845,-0.263918646679004
944,-8.892184710671494,-0.2493537240746428
945,-8.880744633562543,-0.25821643803936
946,-9.180282169233374,-0.2117252396644495
948,-8.608619567299035,-0.2164877811156381
949,-7.034606685869387,-0.275238534893388
950,-8.176074663436625,-0.1713254739135201
952,-8.322953433072474,-0.2346320811249267
953,-9.180131355627887,-0.1985045012531914
954,-7.894606966108563,-0.2617155176630859
955,-6.895958209087125,-0.2377983019657291
956,-8.60316484399414,-0.2639421370283713
957,-9.32082424592202,-0.2614177234876878
958,-9.178943545461827,-0.2168331158698348
959,-9.18026331010202,-0.2310976925055359
960,-6.393934046550871,-0.3137302169892346
962,-8.749369246650765,-0.2696196140674343
963,-8.463422598041879,-0.2916860632216782
964,-8.895080293837836,-0.1936808650626334
965,-8.176597066710592,-0.2712298832437453
966,-8.460515677761952,-0.2463849688371325
967,-8.46721795090454,-0.1884150249368343
968,-7.747324522316208,-0.3194607353802638
969,-8.32290812669586,-0.2375124156114021
970,-8.75042653234239,-0.2126659093707216
971,-8.607689549881515,-0.2734018409806831
972,-8.464236368541323,-0.3365981885150731
973,-8.606296231973442,-0.2709640204806662
979,-8.894525031398432,-0.2543846465540377
980,-8.31758711342926,-0.3000089170640883
981,-6.030309864539843,-0.2633005955511355
982,-8.746372251089177,-0.2170024249309934
983,-8.036488596955808,-0.2421045516182009
984,-6.89374318325202,-0.2627764889216411
985,-6.893088964276169,-0.2450860321384039
988,-9.17708364610523,-0.347677445489355
990,-8.748938863376372,-0.2507218148628758
991,-8.162191195827884,-0.294289475542642
992,-9.323074525445344,-0.2849575549953412
993,-8.321033201699997,-0.1099817579980941
994,-5.4608191158624795,-0.193603699980035
995,-8.321953229989333,-0.2895676542080909
996,-7.178616189423908,-0.2914823784637426
997,-8.463272213160977,-0.3053913595758071
998,-8.466579922492521,-0.2562041217066912
999,-9.038827936045433,-0.2084980126528719
1000,-8.749483492044162,-0.2208646015171123
1001,-8.608595910533142,-0.1809075151772267
1002,-8.037897038892217,-0.2375170981258843
1003,-8.461850184467918,-0.2825101031796921
1005,-8.753012356896784,-0.2227034390989178
1006,-6.153658239099673,-0.3396077725217657
1007,-9.032533043360807,-0.282025195459969
1008,-8.75260034702359,-0.2319197797063145
1010,-8.607675097662645,-0.3079819588372804
1011,-8.322916269097886,-0.2329641843207739
1014,-8.891233858556186,-0.3062082417984939
1015,-7.323753982155792,-0.2343399942307119
1017,-9.038012202759766,-0.2309338394607563
1018,-7.608121938226676,-0.2423787398420862
1019,-7.602863336760926,-0.2965067821730423
1020,-7.459883116510736,-0.2453653880338876
1022,-7.6077485606218,-0.1797171945190499
1024,-8.60758311391539,-0.2465979668018842
1026,-8.177050806840521,-0.2723981430235571
1027,-8.168831049129288,-0.237449946180626
1028,-8.320728090202646,-0.2355139998184214
1030,-7.886028039082506,-0.218970402858208
1031,-7.894833484140004,-0.24861763129639
1032,-8.887594663381446,-0.2721271354190186
1034,-8.45691435998179,-0.3351270614104237
1036,-9.036600274118182,-0.2522025847192786
1037,-7.179065908512564,-0.2477578837018304
1038,-8.03155819035704,-0.2695898200346709
1040,-7.751147712423689,-0.2252511296492453
1041,-9.322199781880432,-0.1241427153476543
1042,-8.180894920378405,-0.2484827764286099
1046,-7.894646835759388,-0.2043156849348826
1047,-8.18044025036002,-0.2943133953377952
1048,-8.035534706303896,-0.246991222965774
1049,-6.893822933215675,-0.284155273732131
1050,-8.466325928385308,-0.2167632429949874
1051,-7.6083773746738,-0.2403549744360037
1052,-8.885240505808772,-0.2977408982616759
1053,-9.03410112040921,-0.2297832371863084
1054,-8.180350192217238,-0.2388563761978374
1055,-8.61012602340004,-0.2416965110899516
1056,-8.890206972205732,-0.2559647721333477
1057,-5.745659359676899,-0.2186736687042224
1058,-5.174937302750294,-0.330475520105863
1059,-8.894315924926511,-0.2665267987060581
1060,-8.75190732693457,-0.249677793424482
1061,-8.465330167898568,-0.2067559367435976
1062,-8.749312233442312,-0.2268167802835756
1063,-5.749212596580853,-0.2759704644683051
1065,-7.894251250325426,-0.2538712215020372
1066,-7.603703031365178,-0.2304533781562334
1067,-8.320290246567104,-0.2812929232825421
1068,-7.610509213693207,-0.2201500128556197
1069,-6.7519085018434195,-0.1679654492996218
1070,-8.75162224509113,-0.2357044294428122
1072,-8.60910447931881,-0.2664421230327529
1073,-7.895105617185782,-0.2109326135550752
1074,-7.894696686510347,-0.2300058941747039
1075,-7.602912969248171,-0.3041151634366764
1076,-8.888088692299227,-0.2556445053545809
1077,-8.036063026841475,-0.2199840249520735
1078,-8.891662075217395,-0.2823876744579051
1082,-9.317381501806258,-0.2979405307361983
1083,-8.31666242395041,-0.3561254020408121
1085,-8.230594440100324,-0.4900862076949305
1087,-8.038309658777484,-0.1845878144395379
1088,-8.896644370343774,-0.2043283338500821
1089,-7.751443985898157,-0.2732705475134732
1090,-8.316853457602399,-0.2598980085697244
1093,-9.177791814983786,-0.3281410441795871
1094,-8.180219667072338,-0.2382052864668192
1095,-8.036698894312176,-0.2582560532056193
1097,-7.893086068658236,-0.2206873390608064
1098,-8.320180497715253,-0.2959926066393386
1099,-7.607581710736106,-0.2314031477472139
1100,-8.610949539409152,-0.2221097029470714
1101,-8.600340833832023,-0.2716099088858223
1102,-8.890546908514992,-0.2715701146220352
1105,-8.037300833493916,-0.2402188710216442
1106,-9.179715858176287,-0.246738604236429
1108,-7.608326244108876,-0.2566831177711032
1109,-8.60928762162012,-0.2234529496032918
1110,-8.322481054625346,-0.237700534390375
1111,-8.037122297648908,-0.2408100285703222
1112,-8.75192088903169,-0.2521568382867405
1113,-8.891918991093025,-0.2238586491056301
1114,-5.025746859866515,-0.2554319489666262
1115,-8.894691917432006,-0.2745772715336504
1116,-7.036631274182409,-0.2570253420193806
1117,-8.035345541720055,-0.2637427542288827
1118,-8.03740548013233,-0.2332741176578375
1119,-7.750613078441711,-0.2135022782164405
1120,-8.181307659001284,-0.1782622182097524
1122,-8.464289015166822,-0.1906144554893977
1124,-8.318134292041284,-0.1759052155454682
1125,-8.608368219840631,-0.2429208313375024
1126,-6.739634438682925,-0.3455148812638492
1128,-8.31973718720135,-0.3448578513797333
1129,-8.03683320293025,-0.2327699623883622
1130,-8.60580154145167,-0.2666687966326352
1131,-8.89467685859137,-0.2747692222574189
1132,-8.895021354730916,-0.2087326390511489
1133,-8.464106437952191,-0.1695186383421091
1134,-7.751345750171184,-0.2478047156460428
1135,-8.323393679225491,-0.1817742717330125
1136,-8.75178636218616,-0.1514453310035299
1137,-8.322005172184111,-0.2224537435295261
1140,-9.18036510347646,-0.146243809601551
1141,-8.323229382824517,-0.2513846855013758
1142,-8.893684653073306,-0.2343083794569605
1143,-7.6065318340453185,-0.2809001228267399
1144,-8.600756872358692,-0.2249912813919258
1145,-8.011832929357737,-0.3161018905793563
1148,-8.181378871909677,-0.2915710445359064
1151,-8.751306152046226,-0.2299548748673197
1153,-8.463554113847124,-0.3127728563114526
1154,-8.321527353002889,-0.2611922014771278
1155,-9.037256340100376,-0.2176310297609251
1156,-8.03741754909578,-0.216403881804999
1157,-8.888577224261297,-0.3134268361402643
1158,-7.893555382073656,-0.3066566395434705
1159,-4.172904441935477,-0.2599217750362892
1160,-7.751761360171163,-0.2368204970793239
1162,-7.751021780878657,-0.1664473465823006
1164,-7.463315577984321,-0.2724477572925408
1165,-8.465216335736757,-0.2531548564210708
1166,-8.893624440599128,-0.2829987548047263
1167,-8.321694112152054,-0.2053098262677997
1170,-8.60632209653269,-0.1736221031570949
1171,-8.895178459652378,-0.2276859274343959
1172,-7.606391503087502,-0.2602543365540125
1174,-7.598405774142193,-0.2457539716436919
1175,-8.323320863511727,-0.2386445932839535
1176,-7.751683086763721,-0.1248344379708292
1177,-6.4497743308249085,-0.2630756302440893
1181,-9.32191144208312,-0.2411085163888752
1182,-7.019681816973753,-0.3557081429262555
1183,-9.178530009406972,-0.2494456964829626
1184,-8.178262260499812,-0.2441519722664206
1185,-7.8838388108259165,-0.2204988384586228
1186,-9.035736445310668,-0.247961692842926
1187,-8.03889440989009,-0.1968156139778116
1188,-8.31211188818393,-0.2461595806411781
1189,-7.601731568226279,-0.2031015203645343
1191,-6.605936956179025,-0.2663443098674486
1192,-9.036504215385818,-0.2659657760899889
1195,-8.887943444034123,-0.2899578621999019
1196,-8.895096066816096,-0.2152410344060132
1197,-6.034345603011045,-0.3181955490250589
1198,-8.465627831549071,-0.2487304667854374
1201,-7.953403729706599,-0.3528297377871767
1202,-8.177376657596398,-0.2736323357074058
1203,-6.167039689420487,-0.2382545313020955
1204,-9.031442739906955,-0.2461699794317146
1205,-7.460608745733048,-0.2735736735185299
1206,-8.320946276634475,-0.2825854692558375
1207,-9.610407157629234,-0.2640769749102284
1208,-8.607352274635701,-0.2505669147774125
1210,-7.752114649479203,-0.2490812815013811
1211,-8.608904187778963,-0.275173502278817
1213,-8.751835317585943,-0.2543503111689917
1214,-7.893901541461605,-0.2384012106840628
1215,-9.17929564305913,-0.2722934333027573
1218,-7.177836117102592,-0.2945204398798093
1219,-8.465712248149115,-0.3046253822141733
1221,-7.748734082856208,-0.2863591674484592
1224,-8.035512312847368,-0.2510867352649868
1225,-9.177890984394704,-0.2524077803044817
1226,-8.178515704611574,-0.248609190699735
1227,-6.377935763947612,-0.5000743570772622
1228,-8.893900471239569,-0.2708337756874868
1229,-8.74842466330788,-0.2578521183475847
1230,-9.174621766865044,-0.2342973150859781
1232,-8.750608137216238,-0.2377180183270615
1233,-8.03095715657969,-0.3049823898852706
1234,-8.894801659478746,-0.2267513424934422
1236,-6.177817506560424,-0.2622334451523928
1237,-7.458731109705384,-0.2512376795550237
1238,-8.608784852056337,-0.230874144780663
1239,-9.036575965697072,-0.1953956421305301
1240,-7.465528910954184,-0.2889501615343875
1241,-8.608146995563494,-0.2549193636762211
1242,-8.465657013693033,-0.241714046045724
1244,-5.891668393553602,-0.2626903631673498
1245,-8.025886430302705,-0.2829586510057134
1246,-8.17068031067292,-0.2730374192487826
1247,-6.31316621321904,-0.3081797631966221
1248,-8.176561579834543,-0.252319490595096
1250,-8.606639536360973,-0.2093890578921964
1251,-8.037852332443466,-0.2062604364076099
1252,-8.608621776045592,-0.2898836232279457
1253,-8.17966308354741,-0.2517223728608508
1254,-8.465130707528226,-0.2382914020117392
1255,-8.46031934787175,-0.2611376371998501
1256,-6.1782224725878665,-0.2404673701046112
1257,-8.321739058407815,-0.2842381810413464
1258,-9.179960030177371,-0.2761550697225648
1259,-7.894465568217929,-0.2532073774602636
1260,-7.455716088366355,-0.3408480767652049
1262,-8.465288631460014,-0.2132688947580711
1263,-8.559520082176254,-0.1560191280026657
1264,-8.32076590792062,-0.2160342621920666
1266,-7.466886992287348,-0.1329611629253763
1267,-8.892929085358915,-0.2875225642835826
1268,-8.179692777587997,-0.2871140108830342
1269,-7.179971921856275,-0.2588368493414774
1270,-8.458323438142996,-0.2706588017871317
1271,-8.465386897126809,-0.2352064801070982
1272,-8.036656328367243,-0.2351123897496262
1273,-8.748554583193213,-0.2247353701535157
1275,-7.73941861086568,-0.3103200607824199
1276,-9.173326286685224,-0.1124692474269607
1277,-8.743074380343812,-0.2426829215925699
1278,-8.893427493937374,-0.325058090048291
1279,-8.037409489478085,-0.2332441638428622
1280,-8.891295873711138,-0.3420800833341753
1281,-8.323130691803295,-0.2073395493106955
1282,-8.317221589811536,-0.2730794082210508
1283,-7.892984077935855,-0.2478162292352688
1284,-7.75084429076264,-0.3330822004766055
1285,-8.602249094700078,-0.2536087996225574
1287,-8.176837836190824,-0.2742756940448473
1288,-8.463989564877481,-0.2913255342758085
1289,-8.891749731753299,-0.3011196828030219
1290,-8.465517927398995,-0.310604795763355
1291,-7.177000776383519,-0.2576201170854114
1292,-8.464921520667865,-0.2508689035810056
1293,-8.322603252152556,-0.2393207010764174
1294,-8.894109679135923,-0.2671284113901607
1297,-7.745603736265166,-0.2324573093717795
1298,-8.173436134293551,-0.276351087347237
1300,-8.753891005386436,-0.1456374954063103
1302,-7.892239235401489,-0.2849864734859328
1303,-7.609807222292842,-0.197538659410281
1307,-6.891962371070874,-0.2241470106092123
1308,-8.74870688645294,-0.3482297441262771
1309,-7.464516112440529,-0.2754375774104593
1311,-7.60802461946697,-0.2136280418436814
1313,-8.173775147345516,-0.2656247082111854
1314,-8.178210722055972,-0.2949217376120666
1316,-8.607196789684318,-0.2651367640892851
1317,-8.749325514946028,-0.2817078982076709
1318,-8.32180700040389,-0.2620956450757249
1319,-8.031497688232937,-0.2882436929219555
1320,-7.171644544737714,-0.1176350171804935
1323,-7.886773303879065,-0.3054578345968659
1327,-7.607948629442581,-0.0542603571427502
1328,-7.887164183747807,-0.3156122517006554
1330,-9.317979375885557,-0.1743793359148532
1331,-8.176377715104584,-0.3685450773891542
1332,-7.887504058396143,-0.2897396834966261
1335,-8.751560302828782,-0.2273011246368472
1336,-7.893603598028052,-0.2992577974613507
1338,-8.456822945831227,-0.2609409604355243
1339,-8.604895550647038,-0.2463789767634727
1341,-7.744374691127479,-0.2984680981195053
1343,-9.317211909596075,-0.265793958832697
1344,-7.322651897022267,-0.2934563623631516
1345,-8.608030789478232,-0.178243943691412
1346,-9.03507381876796,-0.2591844427947881
1352,-7.463818084255104,-0.2725546710006005
1354,-8.607136785330743,-0.2813745262419926
1357,-8.036227252874488,-0.3084969818947948
1359,-9.179619257992204,-0.2488105662388627
1361,-8.608129800234405,-0.2508814001458645
1362,-8.180100713156813,-0.2811100751228498
1363,-8.894776453275957,-0.2241356239275149
1364,-7.893125110366735,-0.2141587472118153
1366,-8.320551544725015,-0.2698680112429659
1367,-7.894891043306225,-0.1922180449141502
1369,-7.893523929541481,-0.2528596653603584
1370,-7.751302282799841,-0.2213655595593794
1373,-8.89218706020582,-0.2651772080341162
1374,-7.318490378319051,-0.2531708286104937
1375,-8.608211133611638,-0.2971890833048733
1376,-9.036773629952735,-0.2128513774234554
1377,-8.179552152739909,-0.2286874311740188
1379,-7.751552287774466,-0.2811287689976519
1381,-8.03079099922845,-0.3144544583555587
1384,-8.747890100418932,-0.1484888286557553
1385,-8.610095378472604,-0.0876015402624138
1386,-8.027179447939586,-0.2788458678004744
1387,-8.176288850099606,-0.2644677511026314
1388,-9.32087153907951,-0.224081139853016
1391,-9.03081331030504,-0.3014078848978865
1392,-8.604530373084554,-0.3348980710258986
1393,-8.178810632065709,-0.2261220927221355
1394,-8.307024412016089,-0.3557834761283586
1396,-8.17854578619651,-0.258449539638954
1397,-7.608922540966116,-0.2207048800179688
1398,-8.320761179424649,-0.3264605968124411
1399,-8.461334855519123,-0.3288537512547705
1401,-8.180525988208851,-0.1120066771693619
1403,-9.03687280262818,-0.2365814412712975
1404,-7.60738848963523,-0.2417174109787393
1405,-8.751086776051054,-0.2555764015516032
1406,-8.749207103917119,-0.3166011104576003
1407,-6.460612063956505,-0.2928659157046472
1411,-9.31756905397341,-0.2121501332501139
1412,-8.749895155144976,-0.2598236133476369
1413,-9.316740875319258,-0.2485784969345319
1416,-8.32351487392706,-0.2267709740685221
1417,-9.036150839382175,-0.2627189228201474
1418,-6.175405940108285,-0.2706781714225109
1420,-8.748244807650599,-0.2789739057810262
1421,-6.742975146462546,-0.318398271449459
1423,-8.61032613018212,-0.0886398954738776
1424,-7.886670777612746,-0.3132260906057248
1425,-8.608877514373434,-0.2354742792548367
1428,-8.89222881835786,-0.2469440066511355
1430,-8.461589875436728,-0.2920002546499395
1431,-9.606746584688436,-0.2605495914565371
1432,-8.609217949802431,-0.2442061192014407
1433,-7.593397065948091,-0.2748420912484222
